"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1196628940816650240","Tue Nov 19 03:19:06 +0000 2019","0","@FraksiPKB di Baleg sepakat mendorong agar RUU IKN masuk Prolegnas prioritas 2020 ini sangat urgent demi efektivitas dan efisiensi percepatan pembangunan Ibu Kota Negara Baru di Pulau Kalimantan. @DPR_RI @jokowi @Kemendagri_RI @WikiDPR2 @DPP_PKB @FraksiPKB @cakimiNOW","1196628940816650240","","FraksiPKB","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/nengeemofficiaI/status/1196628940816650240","1190583007737892864","nengeemofficiaI"
"1194802262360510464","Thu Nov 14 03:25:27 +0000 2019","1","@kompascom Bu susi adl jawaban ats keraguan masyarakat ats pertanyaan sederhana apkh Indonesia tdk keliru memilih presiden dari sipil? dan penenggelaman kpl2 pencuri ikn menegaskan rkyt Indonesia tdk keliru mmilih presiden dr sipil namun kini ada yg slh krn kpentingan memilih si edy","1194818601263366145","","kompascom","in","dihatimu ","0","0","1","https://twitter.com/LorNegoro/status/1194818601263366145","926650101757493248","LorNegoro"
"1194508522022559745","Wed Nov 13 06:53:19 +0000 2019","0","BUMN adalah Aquarium (Lembaga) yg kecil bagi ikan (kapasitas) besar seperti @basuki_btp yg harusnya ikut berjuang berada di Lautan bersama Presiden @jokowi mohon Tempatkan Ahok @basuki_btp sbg Kepala Badan Pembangunan IKN RI baru Pak Presiden @jokowi","1194508522022559745","","","in","3rd Planet Earth","0","0","0","https://twitter.com/Gustriawan/status/1194508522022559745","59987977","Gustriawan"
"1194809087180988416","Thu Nov 14 03:02:27 +0000 2019","0","@Dennysiregar7 @basuki_btp @aniesbaswedan @basuki_btp jadi Komut BUMN saja Krn kapasitas dan kualitasnya lebih dibutuhkan utk membantu Presiden @jokowi utk menjadi Kepala Badan Pembangunan IKN RI yg baru utk bersama cetak sejarah fenomenal Bangsa di masa depan.","1194812809848115200","","Dennysiregar7","in","3rd Planet Earth","0","0","0","https://twitter.com/Gustriawan/status/1194812809848115200","59987977","Gustriawan"
"1194501786486263811","Wed Nov 13 06:52:34 +0000 2019","0","@Elfrid77 @RizmaWidiono @basuki_btp BUMN adalah Aquarium (Lembaga) yg kecil bagi ikan (kapasitas) besar seperti @basuki_btp yg harusnya ikut berjuang berada di Lautan bersama Presiden @jokowi mohon Tempatkan Ahok @basuki_btp sbg Kepala Badan Pembangunan IKN RI baru Pak Presiden @jokowi","1194508332733591552","","Elfrid77","in","3rd Planet Earth","0","0","0","https://twitter.com/Gustriawan/status/1194508332733591552","59987977","Gustriawan"
"1195187330312736768","Fri Nov 15 03:50:39 +0000 2019","0","Reposted from @PemkotBPN (@get_regrann) - Balikpapan mempersiapkan diri untuk menjadi kota penopang Ibu Kota Negara (IKN). #Repost from bappenasri #SahabatPembangunan mari kita bersama-sama mempersiapkan Ibu https://t.co/8J9RxbmRhS","1195187330312736768","","","in","Balikpapan Selatan, Indonesia","0","0","0","https://twitter.com/smartfm_bpn/status/1195187330312736768","125928092","smartfm_bpn"
"1195216324861018113","Fri Nov 15 05:45:52 +0000 2019","1","Pemerintah tengah menyusun pembentukan badan otorita ibu kota negara (IKN) di Kalimantan Timur. Siapa yang bakal pimpin badan tersebut? #IKN https://t.co/Z8Peuzb6Xu","1195216324861018113","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/detikfinance/status/1195216324861018113","135795460","detikfinance"
"1194845373224738817","Thu Nov 14 05:11:50 +0000 2019","11","80 orang peserta lomba Sayembara Gagasan Desain Kawasan IKN mengikuti penjelasan lapangan Senin (21/10). Tujuan untuk mendapatkan gambaran kondisi lapangan pada area yang akan direncanakan. Bagaimana prosesnya? Simak liputannya dalam video ini ya! https://t.co/1wmEJBkFup","1194845373224738817","","","in","Jl. Pattimura no.20","0","0","2","https://twitter.com/KemenPU/status/1194845373224738817","179835283","KemenPU"
"1195147036271636481","Fri Nov 15 01:10:32 +0000 2019","3","Teluk Balikpapan memberikan akses yang lebih efektif menuju IKN baru selama masa tahapan konstruksi. https://t.co/OINsl9VeXX","1195147036271636481","","","in","Jakarta","0","0","0","https://twitter.com/kompascom/status/1195147036271636481","23343960","kompascom"
"1196578325717610498","Mon Nov 18 23:57:59 +0000 2019","2","Ini diisi oleh tim-tim yang saat itu berpikir prospek panjang. Ini adalah solusi untuk mengatasi masalah-masalah kita kedepan . #bersamaindonesiamaju #SiapPindahIbuKota #IKN #IbuKotaNegara #Bappenas #Pembangunan","1196578329005969410","","BappenasRI","in","Jakarta","0","0","1","https://twitter.com/BappenasRI/status/1196578329005969410","235021856","BappenasRI"
"1194131226505826305","Tue Nov 12 06:27:36 +0000 2019","1","@al_Aibon82_8M @tempodotco Bukan hanya itu kayaknya bernuansa politik supaya rencana IKN bisa terganggu krn penduduk asli di Ibu Kota Baru mayoritas non muslim. Bisa jadi ini kelanjutan dari kerusuhan irian tempo hari lalu siapa orang2 yg seolah suci ini","1194139661569933313","","DayaXx_Itah","in","Balikpapan Barat, Indonesia","0","0","0","https://twitter.com/CetakBalikpapan/status/1194139661569933313","2683870466","CetakBalikpapan"
"1196619207502389248","Tue Nov 19 02:51:09 +0000 2019","1","@detikcom @detikfinance tdk guna korek2 masa lalu namun masa bu susi export ikn byk menyumbang devisa utk negara skg saatx buktikan kerja nyata yg lebih baik lagi dan hasilkan devisa lebih dari bu susi","1196621908935995392","","detikcom","in","East Kalimantan, Indonesia","0","0","0","https://twitter.com/a_arifin99/status/1196621908935995392","902549637084594176","a_arifin99"
"1193710153192755200","Mon Nov 11 02:04:19 +0000 2019","0","@aby_ikn aq rin eh ewan ko kung bakit siguro dahil sobrang stressed na ko ngayon pero nung nabasa ko yun sumakit talaga dibdib ko","1193711019337502720","","aby_ikn","tl","woodz • svt • trsr • exo • ikn","0","0","0","https://twitter.com/woodzcoups/status/1193711019337502720","948163218161025024","woodzcoups"
"1196357715162910722","Mon Nov 18 09:21:21 +0000 2019","1","Badan otorita segera dibentuk karena tugasnya mengawal pembangunan IKN di Kaltim https://t.co/1Nl6k76vLQ","1196357715162910722","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/republikaonline/status/1196357715162910722","22126902","republikaonline"
"1194966282795241473","Thu Nov 14 13:21:59 +0000 2019","2","Jadi Menurut Kalian pentingkah Mangrove di Teluk Balikpapan? Atau harus dihancurkan demi pembangunan Ibukota Kota Negara (IKN)? Yuk Sharing Bareng","1194968721179074560","","fwindonesia","in","Sempur Kaler 62, Bogor","0","0","1","https://twitter.com/fwindonesia/status/1194968721179074560","1692738108","fwindonesia"
"1196386021232873472","Mon Nov 18 11:13:50 +0000 2019","2","Hal ini disampaikan langsung kepada Menteri Pertahanan Prabowo Subianto saat keduanya bertemu di Malaysia. #bersamaindonesiamaju #SiapPindahIbuKota #IKN #IbuKotaNegara #Bappenas #Pembangunan","1196386024022167552","","BappenasRI","in","Jakarta","0","0","0","https://twitter.com/BappenasRI/status/1196386024022167552","235021856","BappenasRI"
"1195271110503256064","Fri Nov 15 09:23:36 +0000 2019","3","Gubernur DKI Jakarta Anies Baswedan serta perwakilan Kementerian/Lembaga terkait perwakilan dari Kabupaten Penajam Paser Utara dan Kutai Kartanegara. #bersamaindonesiamaju #SiapPindahIbuKota #IKN #IbuKotaNegara #Bappenas #Pembangunan","1195271120816967680","","BappenasRI","in","Jakarta","0","0","0","https://twitter.com/BappenasRI/status/1195271120816967680","235021856","BappenasRI"
"1194153116230283264","Tue Nov 12 07:21:03 +0000 2019","0","#kom5 Rifqi @PDI_Perjuangan #kalsel1 : ...(2) Keberadaannya sgt penting krn berbatasan dgn IKN baru. Bandara Syamsudin Noer msh mjd milik provinsi siap diserahkan ke KemenPU. Agar disiapkan akses jalannya spy tdk hanya bandaranya saja yg mewah","1194153116230283264","","","in","","0","0","0","https://twitter.com/WikiDPR2/status/1194153116230283264","3550853180","WikiDPR2"
"1194935952973520896","Thu Nov 14 11:11:47 +0000 2019","2","#SahabatPembangunan sudah mempersiapkan apa untuk Pemindahan IKN? Tulis di kolom komentar ya. Ikuti terus informasi pemindahan Ibu Kota Baru di media sosial Kementerian PPN/Bappenas. #bersamaindonesiamaju #SiapPindahIbuKota #Bappenas #Pembangunan","1194935957167886336","","BappenasRI","in","Jakarta","0","1","0","https://twitter.com/BappenasRI/status/1194935957167886336","235021856","BappenasRI"
"1195189645933330433","Fri Nov 15 07:28:07 +0000 2019","1","@encikyone Mungkin ni dekat IKN je yg ada..plus patient yg ke mari mostly dirujuk oleh oncology di IKN.Nurse tadi pun tanya mana saya tau pasal rawatan ni disitu sebab jarang sangat2 org melayu ke situ buat akupuntur.Saya tau pun sebab klinik nya sebelah je dengan Day care saya buat chemo","1195242057993818112","","itsme_yone","in","","0","0","0","https://twitter.com/_ChillPills_/status/1195242057993818112","219208560","_ChillPills_"
"1186651330732888064","Mon Nov 18 01:29:50 +0000 2019","0","@TheRealAkmal HI @TheRealAkmal. Chin di sini. Selamat pagi. Buat masa ini tiada masalah rangkaian dekat IKN Putrajaya. Apa kata cuba on/offkan flight mode terlebih dahulu?","1196239053361823744","","TheRealAkmal","in","Malaysia","0","1","0","https://twitter.com/Celcom/status/1196239053361823744","80787149","Celcom"
