"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1202139753916715010","Wed Dec 04 08:17:06 +0000 2019","10","Menghadiri Focus Group Discussion (FGD) Ibukota Negara di Auditorium PUPR . Banyak harapan IKN menjadi kota megapoltian yg modern humanis &amp; liveable city. Kota yg didisain utk Manusia. @KemenPU https://t.co/8pqO3BJ7SH","1202139753916715010","https://pbs.twimg.com/media/EK7bqYSUYAANDCl.jpg","","in","instagram : totosugito","0","0","1","https://twitter.com/Toto_B2W/status/1202139753916715010","235431242","Toto_B2W"
"1186196523203186688","Mon Oct 21 08:24:24 +0000 2019","25"," Dengan memohon ridho Allah SWT saya mohon izin memindahkan #IKN ke Pulau Kalimantan -Presiden RI @jokowi. Sejak 2017 Kementerian PPN/Bappenas melakukan kajian pemindahan IKN dengan hasil pemilihan 2 kabupaten di Kalimantan Timur sebagai lokasi IKN 🇲🇨 #Capaian5TahunBappenas https://t.co/q8x6J7XmQD","1186196523203186688","https://pbs.twimg.com/media/EHY3cqqU4AAHzGo.jpg","","in","Jakarta","0","0","5","https://twitter.com/BappenasRI/status/1186196523203186688","235021856","BappenasRI"
"1200226845909585920","Fri Nov 29 01:35:53 +0000 2019","9","#SahabatPembangunan Kementerian PPN/Bappenas menggelar Focus Group Discussion (FGD) Inisiasi Pengembangan Komunitas Sahabat Pembangunan IKN yang dihadiri oleh perwakilan kementerian lembaga dan penggiat media sosial di Jakarta Kamis (28/11/2019). https://t.co/SOp3cX9Ruh","1200226845909585920","https://pbs.twimg.com/media/EKgP7NIVAAAZwmM.jpg","","in","Jakarta","1","1","4","https://twitter.com/BappenasRI/status/1200226845909585920","235021856","BappenasRI"
"1192685081346871296","Fri Nov 08 06:07:37 +0000 2019","11","#SahabatPembangunan Presiden Jokowi dalam acara Indonesia Instructure Week 2019 dan Indonesia Infrastructure Development Financing (IIDF) 2019 yang diselenggarakan di JIExpo Kemayoran Jakarta (6/11) menyampaikan bahwa kita ingin IKN yang baru menjawab kualitas hidup tertinggi https://t.co/TY4vpZmspV","1192685081346871296","https://pbs.twimg.com/media/EI1EwEeUYAAq-g3.jpg","","in","Jakarta","0","1","2","https://twitter.com/BappenasRI/status/1192685081346871296","235021856","BappenasRI"
"1195209332952047617","Fri Nov 15 05:18:05 +0000 2019","19","Pemerintah tengah menyusun pembentukan badan otorita ibu kota negara (IKN) di Kalimantan Timur. Siapa yang bakal pimpin badan tersebut? #IKN via @detikfinance https://t.co/aoOIZyiqXr","1195209332952047617","","","in","","0","4","1","https://twitter.com/detikcom/status/1195209332952047617","69183155","detikcom"
"1197140491218767874","Wed Nov 20 13:46:46 +0000 2019","3","@Aryprasetyo85 @susipudjiastuti @My_LoveNebe @AlvinoLulu @NannyAlexendry @cintada17 @wid_kptb_ @BertaDwita @LinaPAnandya Bnr bu ikn bnyk mnfaatnya aplgi buat ank kecil yg msih dlm prtumbuhn Sampe2 vitamin dri minyk ikn mhl hrganya loh bu...","1197149284430499840","","Aryprasetyo85","in","saida lebanon","0","0","1","https://twitter.com/Diana40307341/status/1197149284430499840","1145614666569310209","Diana40307341"
"1198620675415539713","Sun Nov 24 15:13:32 +0000 2019","8","Pemerintah hendaknya tidak hanya fokus membangun transportasi di IKN Baru tetapi berilah perhatian yang sama terhadap Mahakam Ulu. https://t.co/mXQFldJ4W2","1198620675415539713","","","in","Jakarta","0","0","8","https://twitter.com/kompascom/status/1198620675415539713","23343960","kompascom"
"1191322399666364416","Mon Nov 04 11:52:48 +0000 2019","11","#SahabatPembangunan pasti setuju hutan adalah simpanan kekayaan yang harus kita jaga bersama. Oleh karena itu dalam membangun Ibu Kota Negara (IKN) baru di wilayah Kalimantan Timur semangat yang sama akan dijaga. via @BappenasRI #elshintaedisisore https://t.co/r1hnmMxa1N","1191322399666364416","https://pbs.twimg.com/ext_tw_video_thumb/1191322309484675073/pu/img/y-lBG0O2tgD8WrFM.jpg","","in","","0","2","1","https://twitter.com/RadioElshinta/status/1191322399666364416","121640063","RadioElshinta"
"1187195863430356992","Thu Oct 24 02:35:43 +0000 2019","28","Tugaa Kementerian PUPR diantaranya adalah menyelesaikan Sayembara Gagasan Desain IKN melaksanakan kunjungan kerja bersama dan mempersiapkan workshop terkait mekanisme lelang. #PUPRSigapMembangunNegeri","1187195939489927169","","KemenPU","in","Jl. Pattimura no.20","0","1","4","https://twitter.com/KemenPU/status/1187195939489927169","179835283","KemenPU"
"1201535559878885381","Mon Dec 02 16:16:15 +0000 2019","2","Sayembara Gagasan Desain IKN 292 Karya Masuk Tahap Evaluasi Administrasi [News] #TauCepatTanpaBatas #BeritaTerkini #Berita #News #BeritaNasional . https://t.co/YlScCvix5V","1201535559878885381","","","in","Jakarta","0","0","1","https://twitter.com/okezonenews/status/1201535559878885381","47274731","okezonenews"
"1200357118370435073","Fri Nov 29 10:13:33 +0000 2019","9","#SahabatPembangunan Inilah salah satu hal yang disampaikan oleh Ketua Tim Pelaksana Pemindahan Ibu Kota Negara (IKN) Imron Bulkin dalam Focus Group Discussion (FGD) Inisiasi Pengembangan Komunitas Sahabat Pembangunan IKN #bersamaindonesiamaju #SiapPindahIbuKota #IKN https://t.co/qmMnSg6O0V","1200357118370435073","https://pbs.twimg.com/media/EKiGa9eVAAE_qWe.jpg","","in","Jakarta","0","0","0","https://twitter.com/BappenasRI/status/1200357118370435073","235021856","BappenasRI"
"1193152480982421504","Sat Nov 09 13:04:53 +0000 2019","13","#SahabatPembagunan Menteri PPN/Kepala Bappenas Suharso Monoarfa mengatakan bahwa Pemenuhan kebutuhan pembiayaan infrastruktur dan pemindahan IKN diharapkan dapat dilakukan melalui skema pembiayaan alternatif https://t.co/CcU0Klr9jN","1193152480982421504","https://pbs.twimg.com/media/EI7t2P3UYAAXHW-.jpg","","in","Jakarta","0","1","1","https://twitter.com/BappenasRI/status/1193152480982421504","235021856","BappenasRI"
"1174954451552985089","Fri Sep 20 07:52:25 +0000 2019","14","Pembangunan infrastruktur di calon ibu kota negara (IKN) terus digarap. Misalnya pembangunan jembatan ini yang akan menghubungkan Kota Balikpapan dan Kabupaten Penajam Paser Utara (PPU) Kaltim. #JelajahUbukotaBaru via @detikfinance https://t.co/VHMeLwuIWC","1174954451552985089","","","in","","2","0","6","https://twitter.com/detikcom/status/1174954451552985089","69183155","detikcom"
"1174908330617098241","Fri Sep 20 04:49:09 +0000 2019","6","Sebagian wilayah Kabupaten Penajam Paser Utara (PPU) Kalimantan Timur akan menjadi ibu kota negara (IKN) yang baru. Kondisi infrastruktur di PPU pun menjadi sorotan. Seperti apa kondisinya? #JelajahIbukotaBaru via @detikfinance https://t.co/iW1Eflwwp0","1174908330617098241","","","in","","0","0","3","https://twitter.com/detikcom/status/1174908330617098241","69183155","detikcom"
"1197073626874466304","Wed Nov 20 08:46:07 +0000 2019","10","Sejumlah anggota Komisi V DPR RI meminta agar seluruh pembangunan di ibu kota baru harus menunggu Undang-undang IKN selesai. #IbuKotaBaru via @detikfinance https://t.co/F4lCleNLWL","1197073626874466304","","","in","","0","1","1","https://twitter.com/detikcom/status/1197073626874466304","69183155","detikcom"
"1181047637325176833","Mon Oct 07 03:24:34 +0000 2019","5","Pemerintah melalui Kementerian PU-Pera tengah mengembangkan enam kota yakni Palembang Banjarmasin Makassar Manado dan Denpasar serta Ibu Kota Negara (IKN) di Kalimantan Timur. https://t.co/1OCrMXeJDF","1181047637325176833","","","in","Jakarta - Indonesia","0","0","4","https://twitter.com/mediaindonesia/status/1181047637325176833","68930552","mediaindonesia"
"1192436199413043201","Thu Nov 07 13:38:38 +0000 2019","8","#SahabatPembangunan di Ibu Kota Negara (IKN) baru para penghuninya juga harus mebawa karakter serta budaya baru. Hal itu dikatakan oleh Presiden @Jokowi dalam sambutannya di acara pembukaan Indonesia Instructure Week 2019 dan Indonesia Infrastructure Development Financing (IIDF) https://t.co/FSnrGbNEnB","1192436199413043201","https://pbs.twimg.com/media/EIxiZSBUcAAp-4R.jpg","","in","Jakarta","0","1","1","https://twitter.com/BappenasRI/status/1192436199413043201","235021856","BappenasRI"
"1176804570338668544","Wed Sep 25 10:24:08 +0000 2019","11","Panitia Khusus (Pansus) pemindahan Ibu Kota Negara (IKN) hari ini menggelar rapat kajian bersama dengan pemerintah pusat. Begini kelangsungannya: #IbuKotaBaru via @detikfinance https://t.co/743iEJUutm","1176804570338668544","","","in","","1","0","1","https://twitter.com/detikcom/status/1176804570338668544","69183155","detikcom"
"1175020449425776642","Fri Sep 20 12:14:40 +0000 2019","10","Penunjukan sebagian wilayah Kabupaten Penajam Paser Utara menjadi ibu kota negara (IKN) membuat para spekulan tanah mulai berkeliaran menanyakan harga tanah. Hal ini membuat harga lahan melonjak. #JelajahIbukotaBaru via @detikfinance https://t.co/hjkZNwgmuC","1175020449425776642","","","in","","0","0","3","https://twitter.com/detikcom/status/1175020449425776642","69183155","detikcom"
